,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
2366261,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:21:27,1552,12,0,Braddock Rd+Herend Pl
2366262,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:22:07,1465,13,0,Braddock Rd+Dequincey Dr
2366263,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:23:00,28709,15,1,Braddock Rd+Nash Dr
2366264,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:24:38,1160,16,0,Braddock Rd+Humphries Dr
2366265,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:25:44,21846,17,0,Braddock Rd+Bradfield Dr X
2366266,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:26:04,1058,18,0,Braddock Rd+Dunleigh Dr
2366267,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:26:40,1061,19,0,Braddock Rd+Red Fox Dr
2366268,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:27:27,1025,20,0,Rolling Rd+Fern Park Dr
2366269,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:28:00,957,22,1,Rolling Rd+Burke Lake Rd
2366270,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:29:04,876,23,0,Parliament Dr+Victoria Rd
2366271,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:30:00,919,24,0,Parliament Dr+Kings Park Dr
2366272,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:30:48,920,25,0,Parliament Dr+Parkway Pl
2366273,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:31:23,922,26,0,Parliament Dr+Victoria Rd
2366274,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:32:30,928,27,0,Parliament Dr+Southampton Dr
2366275,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:33:16,984,28,0,Southampton Dr+Thames St
2366276,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:34:03,1036,29,0,Southampton Dr+Thames St
2366277,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:34:44,1073,30,0,Braddock Rd+Southampton Dr
2366278,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:35:32,1074,31,0,Braddock Rd+Wakefield Chapel Rd
2366279,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:36:19,1085,32,0,Braddock Rd+Glen Park Rd
2366280,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:37:00,1089,34,1,Braddock Rd+Inverchapel Rd
2366281,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:37:36,1094,35,0,Braddock Rd+Queensberry Av
2366282,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:37:57,1096,36,0,Braddock Rd+Port Royal Rd
2366283,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:40:12,11553,37,0,Braddock Rd+Ravensworth Rd
2366284,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:41:35,11554,38,0,Braddock Rd+Heming Av
2366285,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:42:11,11555,39,0,Braddock Rd+Blue Ridge Av
2366286,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:42:57,11556,40,0,Braddock Rd+Ferndale St
2366287,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:44:05,11557,41,0,Braddock Rd+Bradwood St
2366288,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:45:00,11558,43,1,Braddock Rd+Backlick Rd
2366289,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:45:39,11559,44,0,Braddock Rd+Dodson Dr
2366290,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:46:14,11560,45,0,Braddock Rd+Columbia Rd
2366291,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:46:41,11561,46,0,Braddock Rd+Monroe Dr
2366292,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:47:35,11562,47,0,Braddock Rd+Spring Valley Dr
2366293,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:47:59,11563,48,0,Braddock Rd+Randolph Dr
2366294,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:49:10,11564,49,0,Braddock Rd+Montrose St
2366295,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:49:37,11565,50,0,Braddock Rd+Irvin Ct
2366296,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:50:00,1475,52,1,Little River Tpk+Braddock Rd
2366297,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:50:41,1431,53,0,Little River Tpk+Virginia St
2366298,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:51:13,1402,54,0,Little River Tpk+Cherokee Av
2366299,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:52:16,1358,55,0,Little River Tpk+Brookside Dr
2366300,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:52:49,1339,56,0,Little River Tpk+Southland Av
2366301,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:53:23,1325,57,0,Little River Tpk+Manitoba Dr
2366302,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,8:54:00,1293,59,1,Little River Tpk+Oasis Dr
2366303,F29,3,20740090,East to Pentagon,0,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,9:11:00,13964,61,1,Pentagon+Bay L5
2516535,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:04:00,13964,2,1,Pentagon+Bay L5
2516536,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:23:00,18827,4,1,Little River Tpk+Oasis Dr
2516537,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:23:48,14263,5,0,Little River Tpk+Beauregard St
2516538,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:24:35,1351,6,0,Little River Tpk+Southland Av
2516539,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:25:13,1362,7,0,Little River Tpk+Brookside Dr
2516540,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:26:29,1403,8,0,Little River Tpk+Merritt Rd
2516541,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:27:28,1444,9,0,Little River Tpk+Green Spring Rd
2516542,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:29:00,11566,11,1,Braddock Rd+Irvin Ct
2516543,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:29:26,11567,12,0,Braddock Rd+Montrose St
2516544,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:30:36,11568,13,0,Braddock Rd+Randolph Dr
2516545,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:31:15,11569,14,0,Braddock Rd+Spring Valley Dr
2516546,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:32:08,11570,15,0,Braddock Rd+Monroe Dr
2516547,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:32:41,11571,16,0,Braddock Rd+Columbia Rd
2516548,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:33:16,11572,17,0,Braddock Rd+Dodson Dr
2516549,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:34:00,11573,19,1,Braddock Rd+Backlick Rd
2516550,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:34:39,11574,20,0,Braddock Rd+Backlick Rd
2516551,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:35:04,11575,21,0,Braddock Rd+Nursing Home
2516552,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:35:48,11576,22,0,Braddock Rd+Ferndale St
2516553,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:36:27,11577,23,0,Braddock Rd+Blue Ridge Av
2516554,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:37:01,11578,24,0,Braddock Rd+Heming Av
2516555,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:37:55,11579,25,0,Braddock Rd+Ravensworth Rd
2516556,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:39:46,13965,26,0,Braddock Rd+Pt Royal Rd
2516557,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:40:19,1106,27,0,Braddock Rd+Queensberry Av
2516558,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:41:00,1101,29,1,Braddock Rd+Inverchapel Rd
2516559,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:41:32,1102,30,0,Braddock Rd+Glen Park Rd
2516560,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:42:31,1092,31,0,Braddock Rd+Wakefield Chapel Rd
2516561,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:43:57,1035,32,0,Southampton Dr+Lancashire Dr
2516562,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:44:33,999,33,0,Southampton Dr+Thames St
2516563,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:45:17,935,34,0,Southampton Dr+Parliament Dr
2516564,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:46:20,926,35,0,Parliament Dr+Victoria Rd
2516565,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:46:54,925,36,0,Parliament Dr+Parkway Pl
2516566,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:47:27,924,37,0,Parliament Dr+Kings Park Dr
2516567,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:48:51,873,38,0,Parliament Dr+Rolling Rd
2516568,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:50:00,985,40,1,Rolling Rd+Burke Lake Rd
2516569,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:50:31,1038,41,0,Rolling Rd+Braddock Rd
2516570,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:51:11,1079,42,0,Braddock Rd+Red Fox Dr
2516571,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:51:53,1071,43,0,Braddock Rd+King David Bl
2516572,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:52:12,1083,44,0,Braddock Rd+Bradfield Dr
2516573,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:53:17,1173,45,0,Braddock Rd+Humphries Dr
2516574,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:54:00,1225,46,0,Braddock Rd+Olley Ln
2516575,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:55:00,28710,48,1,Braddock Rd+Twinbrook Rd
2516576,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:55:20,1352,49,0,Braddock Rd+Pickett Rd
2516577,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:56:18,1492,50,0,Braddock Rd+Braddock Green Ct
2516578,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:56:43,1553,51,0,Braddock Rd+Herend Pl
2516579,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:57:38,1653,52,0,Braddock Rd+Fairfax Cemetery
2516580,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:58:33,1670,53,0,Braddock Rd+Red Spruce Rd
2516581,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:59:00,1672,55,1,Braddock Rd+Tapestry Dr
2516582,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,17:59:48,1656,56,0,Braddock Rd+Forestdale Dr
2516583,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:00:42,1571,57,0,Braddock Rd+Carriage Park Rd
2516584,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:01:24,1556,58,0,Braddock Rd+Sideburn Rd
2516585,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:02:36,1642,59,0,Braddock Rd+Roanoke Ln
2516586,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:05:00,2088,60,0,Chain Bridge Rd+University Dr
2516587,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:05:48,2233,61,0,Chain Bridge Rd+Courtney Dr
2516588,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:06:09,2288,62,0,Chain Bridge Rd+West Dr
2516589,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:06:38,2356,63,0,Chain Bridge Rd+Armstrong St
2516590,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:06:57,2344,64,0,Armstrong St+Fairfax City Hall
2516591,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:07:13,16953,65,0,George Mason Bl+Armstrong St
2516592,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:08:11,16954,66,0,George Mason Bl+School St
2516593,F29,9,22020020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:09:00,2052,68,1,University Dr+George Mason Bl
2516594,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:04:00,13964,2,1,Pentagon+Bay L5
2516595,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:23:00,18827,4,1,Little River Tpk+Oasis Dr
2516596,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:23:48,14263,5,0,Little River Tpk+Beauregard St
2516597,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:24:35,1351,6,0,Little River Tpk+Southland Av
2516598,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:25:13,1362,7,0,Little River Tpk+Brookside Dr
2516599,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:26:29,1403,8,0,Little River Tpk+Merritt Rd
2516600,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:27:28,1444,9,0,Little River Tpk+Green Spring Rd
2516601,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:29:00,11566,11,1,Braddock Rd+Irvin Ct
2516602,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:29:26,11567,12,0,Braddock Rd+Montrose St
2516603,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:30:36,11568,13,0,Braddock Rd+Randolph Dr
2516604,F29,10,22020040,West to George Mason,1,F29,Braddock Rd,False,False,True,False,False,False,False,20260315,20260613,17:31:15,11569,14,0,Braddock Rd+Spring Valley Dr
